-6.114568759587374336e-01	-1.816688489031578757e-02	-1.865033870925297821e-02	2.332868198271635107e-01	-1.313439212235288922e-01	-1.345532259737514669e-01	7.742551755272017999e-01	-8.399533471644162752e-01	-2.101678109927340443e-01	5.861733914495330655e-01	-1.489631776153435283e-01	1.074634054620455526e-01	7.594013701412574702e-02	-2.324437822056130143e-02	-2.751671293901392090e-02	4.130295445482239369e-01	2.308780053818258737e-01	6.144095808073309906e-01	3.095157869826402619e-01	-6.460268399785162874e-01	-4.794272598082419679e-01	-3.277193366961350107e-01	-5.594901891345478440e-01	-1.592344218831463487e-01	-2.781052983996347150e-01	-3.195151279565907609e-01	-1.847670691067441195e-01	4.799874692435844858e-01	-1.362579993721013960e-01	-5.673366053650003016e-01	6.855077260842268316e-01	4.950250798093345228e-01	8.437249134313569154e-01	5.125846706235829275e-01	2.692055488216761328e-01	4.511761250138150992e-01	1.671497126196150596e-01	5.140070480683720522e-01	3.238305307342723149e-02	-3.004567320101825811e-01	-8.450849476119021153e-02	1.095282154866866475e-01	8.956614341950803748e-01	2.729455870934726081e-01	2.087512720762530749e-01	-1.767272788669205230e-01	1.138809154450050876e-01	-6.352240538850176255e-02	2.941815733064206961e-01	-2.864667817450649023e-01	5.768834492760968602e-02	3.233519153804431667e-01	-2.010936095688128922e-02	5.866390353733558216e-02	6.312916903392137291e-01	8.561611063115552867e-01	1.053683245361834331e+00	7.455258406552829342e-01	5.284597435781515640e-02	1.272286981966963548e-03	4.214418196909791581e-02	2.624959353431941533e-01	4.138109939133948201e-01	-4.762004805601155466e-02	3.148572138727268044e-01	-3.266191592547305067e-01	-1.969136025290713077e-02	-2.844403785740141632e-01	-4.583241707393433950e-01	-1.745532298942646388e-01	-1.582881466745739429e-01	4.205178944632598226e-01	7.838917679561112628e-01	4.416218884656030186e-01	6.849003119992049804e-01	6.914306700074398515e-01	6.064258386598929684e-01	5.746594575923918979e-01	8.698398831536295894e-01	7.131301880512997959e-01	5.557467048643685015e-01	5.720261110978285268e-01	4.457581640257585187e-01	6.271942368443068627e-01	-3.458685959590897530e-01	-4.116767569539181437e-01	-5.604929657437843771e-01	1.916046521180318762e-01	3.002259639950363712e-02	-5.249946728830756637e-01	1.610461780592997993e-01	2.123036398588030449e-01	-3.573219172114819875e-01	4.646696256071753961e-01	2.228764999244601530e-01	3.136267190160690888e-01	-2.347993384844035414e-01	-7.112600755596850677e-01	7.257219903777580861e-01	7.215489185294379770e-02	-3.510097911796007386e-01	-1.178381974812340527e+00	3.726120709894843452e-01	3.629836384539630867e-01	3.394371319680824506e-01	1.256857651282886623e+00	9.186525519365797976e-01	-1.668789430420378750e-01	5.670091380328704522e-01	-8.306631890894270454e-01	-1.450487661231547598e-02	1.014853724274535240e+00	-1.701115391488678963e-01	-2.746540545344991480e-01	-3.273617879611385728e-01	1.484435146176706077e-01	-4.953444955646270076e-01	-4.001942632537168199e-01	-6.604052124374117927e-01	-2.731819792266311220e-01	5.373889557714417453e-01	5.882764964136200092e-01	-3.326048296246854052e-01	-7.129069674054652750e-02	-2.521605294826451127e-01	-4.125887750799953069e-02	4.340331985900720557e-01	4.407764516128723775e-01	1.590735450913965954e-02	1.291758625490030121e-01	-1.143441934005504090e-02	3.130689586436874450e-01	-8.311354829215909790e-02	1.921990730307794604e-01	5.900024085013370057e-01	4.799909091085901025e-01	-2.107732351305313667e-01	-3.902670078504083540e-01	-7.611156185355686388e-01	-2.060769129320618731e-01	-7.540128665934047181e-01	-2.805350892270513929e-01	-3.253940828630581539e-01	1.637607820301327510e-01	1.721374143607276863e-01	-2.472142224527488497e-01	-6.572300023330378549e-01	-1.899760524539787498e-01	-5.081340293654322826e-01	-9.977970381869655236e-01	-2.088799011160331065e-01	1.824119718202063534e-02	-5.441959647293084790e-02	-3.805013920430935226e-01	-2.499804052544341848e-01	-5.008635710175751710e-01	3.366433110567341735e-01	-4.786767971098351282e-01	-6.394773831905800066e-01	-3.576268087586544908e-01	-3.352201077713711230e-01	4.180358241910248074e-02	-1.704879863070679624e-01	-2.629796462612691843e-01	-1.008097589475510647e+00	-3.232676860835176358e-01	-7.850320859369734894e-01	4.078554937203022757e-01	4.081963353554205476e-01	1.061340169557703828e+00	-5.152737957705662009e-01	-4.450192830338877137e-01	1.487790717375055694e-01	6.086803227316292531e-02	-3.967718404776060526e-01	-2.531187079882512014e-01	-3.104517944890464731e-01	-9.098100449473263129e-01	2.301676213367251089e-01	-3.542299639088729579e-01	1.128091284850008647e+00	9.356664560105820705e-01	1.464922959715878159e+00	7.043308048857856996e-01	-8.030250467277493254e-01	6.626963945583896898e-01	1.510800860154956071e+00	9.812307315040156297e-01	1.019654514007181101e+00	1.240744095309559425e+00	1.598504769126168901e+00	1.037443062645783565e+00	3.047965297548266284e-02	-8.255249167113763720e-02	4.178228669132189044e-01	-9.723116431394295267e-01	3.000018174818117611e-01	-2.466177818835088575e-02	2.615114058098506611e-01	7.260890307467535720e-01	1.606528575694974592e-01	6.743299162015272685e-01	2.613003464103175189e-01	6.832679296958842352e-01	2.439689527542726888e-01	-2.226803982768288948e-01	2.483884225141404223e-01	3.157428311419540057e-01	5.251734174417531653e-01	7.840099235141293477e-01	2.436339848394641627e-01	1.888478984469108002e-02	1.052301884811309263e+00	5.377977597701688595e-01	5.686060034082853765e-01	9.944114449620582441e-01	1.072755579039244234e+00	5.227362269871912437e-01	7.374469079090282264e-01	1.029696184541991189e+00	4.262394870546562520e-02	4.047237581623641667e-01	4.587386661016435996e-01	7.117689440506309584e-01	6.269362856841568243e-01	7.114869189715298248e-01	1.054571103714025737e+00	1.142393167780914487e+00	8.669484431580600781e-01	5.939303426523613316e-01	3.410546834963473772e-01	7.277692854359504304e-01	1.073775930755231922e+00	-4.503162549211903176e-02	1.059287677623095503e+00	7.047094818505609259e-01	8.807744153949157440e-01	6.256910326997250360e-01	1.094104238702590937e-01	-7.786656902926819557e-03	7.783225113273781748e-01	1.340073372659883744e-01	5.502639256716831406e-01	6.551853038817514463e-01	4.855569530357618513e-01	1.334234721889974828e+00	6.536175752454562726e-01	9.352570821960168868e-01	9.793422231614077322e-01	1.434442026326452568e+00	1.369010033524127978e+00	2.136804113188069121e-01	5.823349255557165316e-01	1.849251233300042985e-01	9.582335211817352150e-01	9.126278496799113960e-01	6.762830052980479678e-01	6.812250200339338146e-01	1.812431264386520080e-01	-1.393936018040468627e-01	-2.447688907771147226e-01	1.737987500426529053e+00	3.272028268670886808e-01	8.119136928670226405e-01	1.295738416738577259e+00	9.248859157661961650e-01	4.659992804307225289e-02	7.296041005905998800e-01	8.022407879760714566e-01	3.969704821228878799e-01	2.198487282808561649e-02	-5.032251631638730016e-01	-7.667190831881575130e-01	2.230335427852239982e-01	2.255950469133096992e-01	1.656240447674035277e-01	-2.183055237445534202e-01	7.228718991667112403e-01	-2.214615578175507526e-01	8.751302093339690114e-01	-5.476065103719011118e-01	-2.935950294152712692e-01	2.746980687525490961e-03	4.571012825004339142e-02	2.663042511469463358e-01	1.839789381443288907e-01	3.883029356694298606e-01	-2.050380919159540682e-01	1.410336359018129759e-01	4.164591035794401597e-01	4.780737737472324778e-01	-5.059296261584194099e-01	-5.713915498206804111e-01	-9.793707074586960326e-03	-6.367585865174345272e-02	1.097280566500469234e-02	-4.491398749062501805e-01	-1.523552117871103395e-01	1.780185755674101589e-01	1.894160154238291593e-01	3.650280172085246244e-01	-3.031122041223099917e-02	-1.392310308997490309e-01	-3.563547539301228362e-01	4.886389871243623784e-03	1.614053990007193462e-01	-6.253408268710909657e-02	-3.401120935274401513e-02	-1.429637312844150576e-01	3.459113792621919536e-01	4.858761832541697023e-01	-1.427433588097160866e-01	-1.559362190215130006e-03	-2.425997777070699746e-01	7.951294108035053543e-02	-5.099005674269508903e-01	-4.868243133529700506e-01	2.708795632366211015e-01	7.568352022555821512e-02	2.260193177508448836e-02	-8.042148403665873024e-01	-1.769655139245346620e-01	6.551484748218978638e-01	9.951677209898293630e-02	3.989671913693937366e-02	2.235620608272383680e-01	1.479844891188748235e-01	1.870799692037773687e-01	1.559750066131268542e-02	1.611314425749043322e-01	3.487426372107302885e-01	1.349699780676204275e-01	4.045795604031250381e-01	3.273231784850538784e-01	2.993437952138163771e-01	-1.684693051622009330e-01	2.541639361038100509e-01	1.726245604804104994e-01	4.389097695631913876e-01	1.822262590843183039e-01	1.269087699400561764e-02	-1.125039036232881318e-01	-1.670185920152890691e-01	-3.581530284264836106e-02	-5.905807301335010973e-01	-9.081932290701242305e-01	4.352804630787686646e-01	3.953398682045576873e-01	4.975367476962621049e-01	6.311433765614574698e-01	7.794291176663896703e-01	1.222881752684979173e-01	6.484053897266257582e-01	4.425847295368603995e-02	2.179688525001364507e-01	-1.962191392099791321e-01	-5.291136259746298531e-02	-7.515891660772557881e-01	1.769578110676433280e-01	-2.495507679837032922e-01	-5.217327649709420090e-01	1.929379361246776059e-01	-1.110741236219414535e-01	7.035804260825054834e-01	1.825812831539841141e-01	-1.169053396625275437e-01	7.588162743977758806e-01	-4.237366917242077480e-02	2.058221229170063282e-01	8.345630368800875942e-01	7.220728797489512907e-01	1.203071723043788455e-01	1.260928123369433385e+00	2.255786895323678987e-01	1.252348853815595797e+00	6.197036846726255988e-01	-8.111439831182098992e-02	5.815570630538564600e-01	-1.090912652797407234e-02	5.716541174740311648e-01	9.507349301487166837e-04	2.027216859345623845e-01	-1.110564319854502879e-01	-3.326962765767408348e-01	-7.999443770143005450e-01	3.467412268786808083e-01	-6.761445342066657593e-02	-4.162938319063345660e-01	2.188900435139973233e-04	2.498066548554424837e-01	4.204748849658921372e-01	-3.862009906547573257e-01	9.473379229417240310e-01	4.066197269723258456e-01	4.010249146807685072e-01	-4.721669815248276114e-01	7.626954617215667698e-01	8.546446969525756110e-01	6.372355580201759517e-01	6.138926845888577066e-01	-2.464565977407182085e-02	1.402693180957406416e-01	6.547538589198251269e-02	5.098551605759501504e-01	5.194012619481020998e-01	5.909005623426496490e-01	3.740724592024256001e-01	4.842344857265358238e-01	7.970980223147468013e-01	9.675281013430563348e-01	9.958949353999859699e-01	5.525907690041381715e-01	-4.357376573612725679e-02	1.200373729506668818e-01	-3.236964777315278208e-01	1.142558274429601006e+00	9.984611836272028196e-03	-3.351546605022739933e-02	-5.364976388296571752e-02	-4.167528592563058965e-01	9.287766312342267128e-01	7.366207524097114767e-01	7.878537719462959110e-01	1.110670363793814230e+00	2.178788286700567678e+00	1.394064145910710373e+00	1.294571821236634390e+00	7.260340087146957000e-01	7.490120830331419288e-01	3.251327546949318581e-01	1.084417359120578794e+00	1.752783715339000681e+00	1.712859030197698917e+00	8.231637239525571026e-01	1.448516067644308736e+00	1.764972980741520425e+00	4.794330710925471806e-01	1.387489611090657826e+00	6.609712372896141552e-01	8.647687964822794449e-01	6.999756502242955314e-01	-3.893725687363733257e-01	-6.514728744029426588e-01	5.580092204917982968e-02	3.774477377468858919e-01	2.433428642017347598e-01	7.793917573304115498e-01	2.986954854473157228e-01	5.942671289090964426e-02	3.194862669999414262e-01	7.143639017161689253e-01	7.364133651205462261e-01	1.047684910052802287e+00	9.169136705276690336e-01	1.193074714669382974e+00	8.922079804093860922e-01	7.122876769902295457e-01	1.025815599964713665e-01	-2.577955413896794168e-01	-1.381410996681067815e-01	-1.126748271539399771e-01	-9.957490525227789824e-02	2.342369476651701143e-02	5.024820993834679950e-01	-8.733942797554329618e-02	3.152236942042730972e-01	1.090608288146477090e-01	6.250716171403751797e-01	-2.743111486051094117e-01	5.058938047696636131e-01	2.107228195505142232e-01	1.421550894931042364e-02	5.203456708156437571e-01	2.449039844437848334e-01	-1.243833650255510986e-01	5.537396289130784854e-01	-4.539595830573475155e-01	-4.885069060304053634e-02	-8.571990587705506648e-02	5.798722487267443659e-01	3.532493089506999473e-01	1.802507905430658364e-01	6.916145170452324686e-01	-1.537568672734754283e-02	2.278700038019609853e-03	-9.254214567250923507e-03	4.765023873063981008e-02	4.612329101204795667e-02	3.370028569423241249e-01	9.182127038169161093e-01	4.779661910751318299e-01	2.508015670382961471e-01	3.717447098247881332e-01	4.063163299123712102e-02	3.361362370965809143e-01	3.806264661394357374e-01	3.484164133425842191e-01	-3.587537176826375296e-01	-5.871138826991418869e-01	4.119566270850768541e-01	-5.537165839508834120e-01	-4.484341244623643030e-01	1.565397828934178281e-01	2.978021145106243273e-01	-1.921635253091198425e-01	-1.444239023848488124e-01	-6.186310352735069351e-01	3.112513617759309348e-01	5.088850794350917583e-01	3.584507650903226983e-01	-5.736315690602072914e-02	2.199866357331373423e-01	2.719822796851053548e-01	6.436778232768942676e-01	5.100663807424815621e-01	6.664006887263942414e-01	6.392760388709968211e-01	-4.549040136474152840e-01	-2.303238073619921777e-01	4.563947999450631565e-01	2.999374542054971116e-01	5.160595671824868003e-01	7.497399197089952283e-01	-2.782448787718408978e-01	3.698986568168050049e-02	-5.251429584540473483e-03	-3.937971703269286250e-01	3.681248668490026965e-01	1.211041000143819046e-01	-2.619070510873053315e-02	2.177257707252353292e-01	9.901779013406948327e-01	5.305859418255151616e-02	-4.259516461096296558e-01	-1.377502878178313572e-01	1.736804093754589495e-01	5.513523288579217363e-01	3.397868586790653289e-01	3.451149087246213609e-01
-7.235757230042867416e-01	-7.235757230042867416e-01	-7.235757230042867416e-01	-7.235757230042867416e-01	-7.235757230042867416e-01	-7.235757230042867416e-01	-6.013469441566339224e-01	-1.139063321129352380e+00	-1.438730595984288652e+00	-4.542784655743018485e-01	-1.371624858730255969e-01	3.171800221238818551e-02	-4.758634935102176167e-01	-7.561265293258961906e-01	2.418961840566323518e-01	-7.849928797107886824e-01	-1.435899928832767403e+00	-5.677432935425744676e-01	-2.030805242934062005e-01	-6.289460372250386122e-01	3.622151239066139228e-01	-9.200149261851099380e-01	-4.353591561889518236e-01	-2.990632794248406778e-01	-6.978897179909976378e-01	-6.453054962259318073e-01	-1.323303720095117209e+00	-2.038053554446121463e-01	-3.906877139495671392e-01	-1.775944722652608387e+00	-1.148701098180743146e-01	-9.766652225905145812e-01	-6.634009459457137492e-01	-4.701059693373341730e-01	-7.133630292319242949e-01	-3.914831533948608389e-01	-1.217962347934672618e+00	2.105951593325214588e-01	-5.740985570186728504e-01	-7.218581449450883758e-01	-4.978669348635484937e-01	-9.337808475402237240e-01	-1.179891588357913745e+00	-1.472984899729530561e-01	-1.036287851745445687e+00	-1.396925693652058820e-01	-4.496866482106478546e-01	-4.279366503413994938e-01	-1.609867035014086456e-01	-7.868070615676928670e-01	-8.281007377007724157e-01	1.354916521132935314e-01	-7.094001905279022635e-01	-7.140177257654939380e-01	-9.489630594826493903e-02	-5.195856482257195097e-01	-5.298786486984540245e-01	-3.303398611392723838e-01	-1.804875469233203189e+00	-6.395960667340584438e-01	-4.647322082768304830e-01	-8.075269062648029461e-01	-6.141452598312399092e-01	3.178022108867064599e-01	-5.014443077378184510e-01	-7.978732211648927042e-02	-5.369036812628237565e-02	-7.471740359332876835e-01	1.436068768623094682e-01	-3.823403111111177699e-01	-1.171887338352893160e+00	-8.978763184465360370e-01	-5.266564017839823197e-01	-5.955972427728826180e-01	1.119445970066269835e-01	-4.887983860922536783e-01	-9.221295035941800000e-01	-1.108251155850194625e+00	-2.782966607607172405e-01	-6.173468588779097432e-01	-1.039683320438393954e+00	1.863981048599666623e-03	-1.182587417710099092e-01	-5.961339178104201331e-01	-5.566381997464814324e-01	-1.604440827673273007e-01	-1.305646122971982903e+00	-8.030811644828960150e-01	-1.721517129905240084e-01	8.000348124211703604e-02	-2.403170155462575064e-01	-1.061899221666608550e+00	-3.666603272607536490e-01	-3.765918748258770266e-01	-2.495120516372457409e-01	-3.941208512421705557e-01	-1.074572856801467635e+00	-5.532155643508632759e-01	-7.660169812475209339e-01	-6.320144066883740530e-01	-1.112910694974199810e+00	4.908296710528670115e-02	-2.427224804334400243e-01	-4.374836099027412661e-01	-7.309455533161014484e-01	3.576459934123215056e-01	-5.876072674589001288e-01	1.042447399238482231e-01	4.321343861192923352e-01	-5.417681536441344425e-01	-7.744282277259698644e-01	2.354027439601844851e-01	-8.936734319327223064e-01	-6.775736270217205259e-01	-7.277674817898378556e-01	1.040494678403187934e-01	-7.210901407517071871e-01	-4.669480617145949086e-01	-7.646780828787724804e-01	-3.737331086469931618e-01	-8.721179746131657584e-01	-2.218272991739700384e-02	-7.265262341701426152e-01	-8.644307187265927173e-01	6.387158778788809554e-02	-2.908411873144824411e-01	-1.198384684632787911e+00	-9.547531715493613458e-01	2.710075045010335026e-01	7.253658144062044011e-01	5.865103423536777161e-02	-1.025548905140745815e+00	1.348212321700742733e-01	-8.723854441365204160e-01	-3.222065216073023985e-01	-9.007214577709140579e-01	-5.927433833340950420e-01	-5.895526479672401621e-01	-6.241708418647173851e-01	-2.422842232893170078e-01	-8.684122071869064541e-02	-5.039195233684427011e-01	3.073043405301433273e-01	-2.190629905348826512e+00	-1.308061785286466217e+00	-6.447416615667257433e-01	-8.858179139057769103e-01	-6.777302395352631237e-01	-6.206263097548300189e-01	5.024440157707152910e-01	-1.528121914621209110e-01	-6.122401621343364075e-01	2.890424972834516604e-01	-2.370339145258046343e-01	-1.645590474364371503e-01	-4.266215371502459774e-01	4.326631943867417784e-02	-6.379504794197239370e-01	1.736572255260992181e-01	-5.793434303322375634e-01	-1.456057481207007509e+00	9.157013268018446284e-02	-6.643355189340111044e-02	-6.106262162046306452e-01	2.623205081826788243e-01	-4.955984033836010605e-01	2.709936689639673713e-01	3.288667011660209583e-02	9.380990618039097839e-03	-9.036803774211155105e-02	-3.540124604015728593e-01	-7.840791251662498906e-01	-2.643287344918764381e-01	-8.082854484531519779e-01	1.823162709000315795e-01	-2.712184490916194068e-01	1.426137768850673504e-01	-1.010333035592231588e-01	1.231973696185869327e-01	5.350780966116649440e-01	-6.825544525709267840e-02	8.585418142000265096e-01	-5.942115410201275205e-01	-6.411869926449308421e-01	-8.437868159276254998e-01	-1.115376659729757081e-01	-1.383982670973856965e+00	1.677460752344980821e-02	-5.820005062187338929e-01	-6.086140463431427561e-01	-3.915410989335388336e-01	-7.527763637206849046e-01	-1.801746979939347904e-01	2.106692564533134415e-01	1.098996326864968009e-01	-9.863346520843224718e-01	1.891535168280676082e-01	-2.501962260976685615e-01	2.096135409679503514e+00	1.743838635853551144e+00	1.075225903116979520e+00	1.802474566254686383e+00	1.082210372594326175e+00	1.427888423428164577e+00	2.431919634860487900e+00	1.774899611606434169e+00	1.488748982937349252e+00	3.822240049824681130e-01	9.309062091464896938e-01	2.068787474089571976e+00	2.299407457937528154e-01	1.500734144243518475e+00	1.933775518212313749e+00	2.452708514931885464e+00	2.101643840191521395e+00	2.924628251347149988e+00	1.828921627503286018e+00	2.228366743018186824e+00	1.780645685914239884e+00	9.154417195564104603e-02	1.118077288408431125e+00	4.525822803652521653e-01	4.635386124424755172e-01	2.194079208290307947e-01	3.290053571823532419e-01	2.279261808162462266e+00	1.668770456455861195e+00	2.139408824373263407e+00	4.872741254311315773e-01	3.003258874803377276e-01	2.889421939083345325e-01	1.538759710337940456e+00	2.047115494215734632e-01	5.537931431790038550e-01	1.266257253368920477e+00	2.127228108660736139e-01	-1.000449025646823198e-01	1.184193221783646832e+00	6.203529078164433663e-01	-5.513026821405556110e-02	9.362135726657835888e-02	1.476977492322837093e-01	-7.589415031359669772e-02	7.093066418382307781e-01	-4.852580648240751859e-01	-1.124541580183408412e-01	-2.659321523010114707e-01	-1.650000791542673151e-01	6.772140699804004571e-01	1.596705496656625478e-01	1.765690725129812344e-01	7.443484016116422297e-02	-8.099835040844874934e-01	1.495818854864558789e+00	2.364228929232601306e+00	1.246834483737030652e+00	1.899880164366531510e+00	9.334309652292729353e-01	1.575019799726046443e+00	1.074434284274782936e+00	1.309325725826820108e-01	7.861585618193145386e-01	7.066632108662733724e-01	1.120268931141412683e+00	1.129677793679464859e+00	1.658581579179142507e+00	9.773092522916875247e-01	1.259730535175844324e+00	1.150413525562343775e+00	9.082154152243662182e-01	6.023757931430179235e-01	1.418667304390378137e+00	1.028441057929978530e+00	7.890691892689795095e-01	1.472825854936269607e+00	8.974758983836370607e-01	1.467899151099620658e+00	1.361672268832729404e+00	1.007666600849786542e+00	1.406217458932289333e+00	8.497240351341226461e-01	5.813013916310016960e-01	6.095241066771538430e-01	4.254624296767243186e-01	4.750701163019275253e-01	-2.949452619500798622e-01	1.073031880527602677e+00	-2.277646102301002229e-01	-2.544080786436713759e-01	-9.923072061632057794e-01	7.838378274453859929e-01	2.106490848871342692e-01	1.245585849849920324e-01	-2.417945738086625662e-01	2.394675961991960256e-01	2.070424436513229882e-01	4.613099518123503495e-01	-9.125896902862815074e-02	1.314853966352059755e+00	9.052388253565200049e-01	-1.873621777188056725e-01	9.091914106783025029e-02	6.961274067131814069e-01	4.112109197589731702e-01	-4.489655125480415121e-01	-7.971034078319038096e-01	-3.518695488533490900e-01	-2.765463193097467132e-01	-4.580644175472388113e-01	-4.505679212912562237e-01	-5.407587362344219717e-02	-3.578066051207304810e-01	2.232191233875412684e-01	-4.542828918498108548e-01	-2.476384036893374274e-01	-6.303888372735712009e-01	-2.145416856159838848e-01	-3.251905761260586170e-01	-2.690720480390603186e-01	-6.267160660016919405e-01	-7.708828014884521185e-01	-3.711086431234298932e-01	-9.112530567949950200e-01	-1.433799241944501146e+00	-4.177417664927777219e-01	-4.489706189873332587e-01	-2.610754145845917140e-01	3.813754987455394985e-02	-9.738187954020377513e-01	-1.000870673777073616e+00	-1.454506021336142263e+00	-4.676375162964421239e-01	-2.592320510818460488e-01	-6.817931113168649304e-01	3.577338025225257345e-01	-2.105877262380806414e-01	-8.877334121477349349e-01	5.719228182580450293e-01	-6.033678540490158282e-01	-4.252908109066394493e-01	-1.381624187827819261e+00	-6.874529887952852969e-02	-9.222905031872461468e-01	-5.386783659430515181e-01	2.695044314216634707e-01	-8.924635376699158185e-01	-2.179193002809746704e-01	-5.266260572314779287e-02	-2.239843944142805576e-01	-1.511245258661688684e-01	-1.083902766079871904e+00	3.788813617228100616e-01	-5.176090524151487626e-01	-4.935475371960725832e-01	-2.675573565047728586e-01	-7.496422738240161587e-01	-1.508506745233196555e-01	-7.317184160936033299e-01	-4.756148924048685389e-01	-1.518576432561069556e-01	-7.410530064500002734e-01	-6.177150280405595550e-01	-9.173140916879400919e-01	2.812655776061351309e-02	-5.067405214158124394e-02	-4.306752808780186514e-01	-8.868728541774558716e-01	-6.939558204190661161e-01	-9.594176298968978278e-01	-4.959540099095196553e-01	-5.666663712729443914e-01	-7.388677083513949251e-01	-1.882120508885571475e+00	-7.771965912711401581e-01	-7.420763061707943420e-01	-4.324496295938863311e-01	-2.846039544616369432e-01	2.548039358709189850e-01	-7.235757230042867416e-01	-7.235757230042867416e-01	-7.235757230042867416e-01	-7.235757230042867416e-01	-7.235757230042867416e-01	-7.235757230042867416e-01	1.278143340593994370e+00	1.122411756632831326e+00	1.111964181115393524e+00	6.712237500729697492e-01	1.193718079623685258e+00	8.101297221153522243e-02	6.294139149999197214e-01	2.683721087824201268e-01	1.129811393267454500e+00	-8.053358237896235394e-02	7.797780516276489049e-01	1.148701248524028440e+00	-1.391461812303519952e-01	5.736919095034912486e-01	6.934374490983152839e-01	1.319195880987802605e+00	6.035184238555403313e-01	9.964665248886057647e-01	1.000937414288310512e+00	5.516235240806234286e-01	6.257142098936865349e-01	9.180268054354236984e-01	1.043299305860304838e+00	6.730879431501692878e-01	1.030362920841754182e+00	1.417635368948751529e+00	1.086695754006400172e+00	1.408427241392298246e+00	4.994374316091844124e-01	1.201206276999924993e+00	8.952113315228795720e-01	6.848772362311643658e-01	8.561178606906392208e-01	4.798921871761964164e-01	4.128987698502937231e-01	7.140022009237562139e-01	1.338311711338690646e+00	6.237115764025082942e-01	9.983078619501737361e-01	1.135647448164772033e+00	9.320230808651017718e-01	1.107419873251569653e+00	1.185851796876881359e+00	9.262499459540092239e-01	7.579373376027248588e-01	7.522593289850736387e-01	9.722330564646477491e-01	6.510200991299774920e-01	5.325261442708636439e-01	4.887279627996913289e-01	9.477058896034968871e-01	5.058317762240595039e-01	1.319202578207189447e+00	9.038326296964003248e-01	8.877117111276286998e-01	1.213788057753618199e+00	8.226699265311261389e-01	7.289008679064720164e-01	1.119516056935583981e+00	3.659324008604813994e-01	5.033221951494332158e-01	1.260720265590890010e+00	1.482122486616078039e+00	8.456179551889677626e-01	1.537353064197807262e+00	6.930262717852295751e-01	6.690459689256245124e-01	4.241460551413339664e-01	1.148752087463931870e+00	1.156600934472079123e+00	4.132182737622950297e-01	7.019569049640803637e-01	1.576774363828029379e+00	1.415926598161610039e+00	8.137028274271229655e-01	1.285059343659974651e+00	7.116105775342228545e-01	9.882050949635881043e-01	3.621906801140136745e-01	7.493187498398545809e-01	1.237787465083599603e+00	8.436131191324629519e-01	5.382869090719671901e-01	6.668449041970200275e-01	6.066455371181783685e-01	3.725531404076863895e-01	4.367039958630345442e-01	1.062785252624474319e+00	1.204797421560224624e+00	4.356955319008189997e-01	-4.910295903433097298e-01	-6.338235104047440505e-01	-3.377196018709683889e-01	-9.835346075034702151e-01	-4.914182668745322724e-01	-6.581042684919976571e-01	-5.913900980294463094e-01	-9.329992870764215462e-01	-1.004191577740420227e+00	-7.486156970496106178e-01	-6.515436646095370543e-01	-1.043249344385927868e+00	-7.693358705655343188e-01	-2.978873261741185052e-01	-5.203309538281261082e-01	-1.031575750567650829e+00	-9.458521683728410290e-01	-5.355237621734153519e-01	-2.761237004214435187e-01	-4.761999492226008934e-01	-3.269034174260435632e-01	-6.788124334219458600e-01	-8.133774622106981766e-01	-3.901913580010307747e-02	4.102092486288161366e-02	2.667922929707796653e-01	-3.512229059824886201e-01	-3.050340645878685253e-01	2.802946497939848847e-01	-1.915207783424771326e-01	1.367057170460362625e-01	-2.595665753297627942e-01	-1.004117034253764890e-01	3.318766267735269171e-01	-5.127583883045565560e-01	-3.315648244977802417e-01	-7.363053165703328240e-01	-7.849938985663524882e-01	-1.468598297568689259e-01	-4.918070234606656266e-01	-2.631458855747710324e-01	-5.880275273609729680e-01	-1.762657485995464401e-01	-9.328792108187999865e-01	-1.133793736219507853e+00	-7.734844086927157303e-01	-1.260490479599871261e+00	-3.371178110599142297e-01	-9.465334447787037142e-01	-1.403881801778783966e+00	-2.001117046879134220e-01	-6.993418565691779110e-01	-5.916819525273774305e-01	-5.772211630875440092e-01	-2.326302736896950218e-01	-7.092704723516440879e-01	-6.155948665104006567e-02	-7.620927610260230800e-01	-1.481359088412469716e-01	-6.036161949067911925e-01	-7.730012091323293921e-01	-2.369980975160932979e-01	-6.988605350573255659e-02	-8.005800161420869587e-01	-4.166079813780090291e-01
