5.459455277004024998e-01	5.389662643144537135e-01	5.556948313215721580e-01	5.412875270813989337e-01	5.479727638502012166e-01	5.121015165583411299e-01	6.080160940885175336e-01	6.048591767254720697e-01	6.364438254410399454e-01	6.493964716805943338e-01	6.413958526771896818e-01	6.290003095017022705e-01	6.344939647168059693e-01	6.443825441039926494e-01	6.708294645620550556e-01
5.540389972144847963e-01	5.857474466109563460e-01	6.417982048901269554e-01	6.677653977096873472e-01	6.096874032807180210e-01	5.518570102135561539e-01	5.302228412256266843e-01	4.929743113587125025e-01	5.193283813060971532e-01	5.642525533890436762e-01	5.788146084803466040e-01	5.734602290312595940e-01	6.119622407923244189e-01	5.883782110801609733e-01	5.893840916125039353e-01
5.432219127205200060e-01	5.831321572268647335e-01	6.002630764469204516e-01	5.168214175177963110e-01	4.794336118848653294e-01	4.609718353450944495e-01	5.002940266171463923e-01	5.487000928505106900e-01	5.846177653977097100e-01	6.329774063757350744e-01	6.539306716186938928e-01	6.490869699783349267e-01	5.975549365521510836e-01	6.389043639740018543e-01	6.129526462395543662e-01
5.066078613432374311e-01	5.597183534509438951e-01	6.132621479418137733e-01	6.824203033116682526e-01	6.924636335499845252e-01	6.792014856081708407e-01	6.299442896935932845e-01	6.300990405447229881e-01	6.610027855153204346e-01	5.523676880222841978e-01	5.442896935933148050e-01	5.151810584958218531e-01	4.816465490560198348e-01	4.886877127824203471e-01	4.569792633859486308e-01
6.077839678118229783e-01	6.626895697926340478e-01	7.292788610337357369e-01	7.062674094707520611e-01	6.932528628907457247e-01	7.083720210461157407e-01	6.983905911482514162e-01	6.786753327143300041e-01	7.323893531414423785e-01	7.376663571649643147e-01	7.162333642835037040e-01	6.622253172392446041e-01	6.328226555246053708e-01	6.132311977715876328e-01	6.177499226245743991e-01
6.660631383472610523e-01	6.425564840606623473e-01	6.199938099659547674e-01	6.164035902197462224e-01	6.051222531723924325e-01	5.667749922624574221e-01	6.341380377592076290e-01	6.761528938409161471e-01	6.806716186939028024e-01	6.747910863509749557e-01	6.683379758588673392e-01	6.190343546889507387e-01	6.482048901268957497e-01	6.326679046734755563e-01	6.351593933766636058e-01
5.340606623336427994e-01	6.246518105849583335e-01	5.393840916125038909e-01	5.517796347879913021e-01	4.787836583101207077e-01	4.679975239863819469e-01	4.852677189724543538e-01	4.540699473847105705e-01	4.397554936552151572e-01	4.402816465490559938e-01	4.430826369545032839e-01	4.639121015165583728e-01	4.838285360569483107e-01	5.101052305787681096e-01	5.154750851129681344e-01
6.109563602599814569e-01	5.899876199319096237e-01	5.244196843082638004e-01	4.633859486227174251e-01	4.239244815846487380e-01	3.805787681832249469e-01	3.632311977715877438e-01	4.196378830083564715e-01	3.554781801299907174e-01	3.197307335190343047e-01	3.178427731352522212e-01	3.672392448158464662e-01	3.838904363974001699e-01	3.913030021665119262e-01	4.344630145465800397e-01
4.974620860414732393e-01	4.910399257195914302e-01	5.860259981429898346e-01	6.182141751779635097e-01	6.067780872794800162e-01	5.438718662952646277e-01	5.211389662643144405e-01	4.860105230578768420e-01	5.259052924791086658e-01	4.288455586505726114e-01	3.698545341999380787e-01	3.972763850201176394e-01	3.838285360569483329e-01	4.027855153203342975e-01	3.987774682760755751e-01
6.462550294026616626e-01	6.489631692974311417e-01	6.616836892602909748e-01	6.683225007737543244e-01	6.555710306406685728e-01	6.231352522438873276e-01	6.597338285360568877e-01	6.592231507273289548e-01	6.555091303002166248e-01	6.657072113896626009e-01	5.879139585267718626e-01	6.025379139585268495e-01	5.678427731352522212e-01	6.413803775920766670e-01	6.392757660167130984e-01
6.633859486227173807e-01	6.597183534509440950e-01	6.584184463014546296e-01	5.915970287836582742e-01	5.570566388115134604e-01	5.726245744351594613e-01	6.827917053543794967e-01	7.116527390900649896e-01	6.724233983286908023e-01	7.107706592386258126e-01	6.971525843392137878e-01	6.316774992262457200e-01	5.904518724852986233e-01	6.380532342927885958e-01	6.273599504797275905e-01
5.410244506344784599e-01	5.136180748994119138e-01	4.897864438254410091e-01	4.537604456824512744e-01	4.244661095636026449e-01	4.167749922624574554e-01	4.487000928505107122e-01	4.351284432064376761e-01	5.046270504487774256e-01	4.289074589910244484e-01	4.711699164345404256e-01	5.043330238316310332e-01	5.231043020736614313e-01	5.287681832250077374e-01	5.301454658000618325e-01
6.837511606313835255e-01	6.058805323429279355e-01	5.740328071804394749e-01	5.213865676261218995e-01	4.834261838440111481e-01	4.790312596719281668e-01	5.331321572268648001e-01	4.949086969978334638e-01	4.077839678118229116e-01	3.548901268956979882e-01	3.750386877127824259e-01	3.823429278861033564e-01	3.929743113587125247e-01	4.279944289693593529e-01	4.348653667595171468e-01
4.710615908387495998e-01	4.998452491488703520e-01	5.686320024760136427e-01	5.194212318167750198e-01	5.001547508511297035e-01	5.993190962550294376e-01	5.614206128133705231e-01	5.433147632311977615e-01	5.658464871556794229e-01	5.585267718972455331e-01	5.674404209223151696e-01	5.744196843082636228e-01	5.766635716496441022e-01	5.964407304240173513e-01	5.862890745899103084e-01
6.376354069947385295e-01	6.481894150417827349e-01	6.483596409780254533e-01	6.945218198700092715e-01	6.434230888269885096e-01	6.445063447848963234e-01	7.160631383472608746e-01	6.717579696688331659e-01	6.958372021046115297e-01	7.199783348808419525e-01	7.038532961931289744e-01	7.105849582172703016e-01	7.129526462395543440e-01	6.907923243577839267e-01	6.848653667595171468e-01
6.118229650263076191e-01	5.999226245744352370e-01	6.132466728567007586e-01	6.180903744970598357e-01	5.730424017332095277e-01	5.991024450634478971e-01	7.093005261528937400e-01	6.997523986381924965e-01	6.544258743423088109e-01	6.269111730114516057e-01	6.954658000619003966e-01	6.059269575982668687e-01	5.965800061900340401e-01	5.543020736614051591e-01	5.342463633549984214e-01
5.398328690807798758e-01	5.661714639430516227e-01	5.237852058186319715e-01	5.162952646239553633e-01	4.627514701330857072e-01	4.558341070875889800e-01	4.452800990405447190e-01	4.425564840606623362e-01	4.577530176415969265e-01	4.542246982358403296e-01	5.126740947075208998e-01	5.086815227483751922e-01	5.271587743732590869e-01	5.323584029712162824e-01	5.348653667595171246e-01
5.595326524295883841e-01	4.898173939956670386e-01	4.892757660167131317e-01	4.341999380996595104e-01	4.412256267409470634e-01	4.040235221293717593e-01	4.272670999690498239e-01	4.205818632002475965e-01	3.707830393067161889e-01	3.581089445991952891e-01	3.789848344165893113e-01	3.834571340142370333e-01	3.900804704425874236e-01	3.948777468276075120e-01	4.176106468585577547e-01
4.502166511915814961e-01	4.618848653667594895e-01	4.999226245744351482e-01	4.769730733519034205e-01	4.334571340142370777e-01	4.776694521819870309e-01	4.806716186939028468e-01	4.568090374497060235e-01	5.078303930671619337e-01	5.339832869080779476e-01	5.423553079541938438e-01	5.410089755493655561e-01	5.239863819251006083e-01	5.199009594552770341e-01	5.505106778087280883e-01
4.326369545032497932e-01	4.399257195914578200e-01	4.714175177963478847e-01	5.444289693593314938e-01	5.213556174558959810e-01	5.060971835345093872e-01	4.714020427112348699e-01	4.192510058805323236e-01	4.800990405447230214e-01	3.796347879913339884e-01	4.051532033426183954e-01	3.883782110801610177e-01	3.758898173939957399e-01	3.608789848344166051e-01	3.600742804085422799e-01
