5.066078613432374311e-01	5.234757041163725644e-01	5.597183534509438951e-01	5.958681522748374704e-01	6.180903744970597247e-01	6.748529866914267927e-01	6.825286289074590229e-01	6.901268956979262903e-01	6.902816465490561049e-01	6.792014856081708407e-01	6.442896935933147828e-01	6.239554317548746676e-01	6.428040854224698064e-01	6.465026307644692327e-01	6.647632311977715869e-01
6.077839678118229783e-01	6.654905601980811714e-01	6.626895697926340478e-01	7.101516558341071095e-01	7.053234292788611581e-01	7.047044258743424550e-01	6.912256267409471189e-01	6.919993809965954146e-01	7.100433302383162282e-01	7.083720210461157407e-01	6.969823584029712915e-01	7.155988857938717640e-01	7.081244196843083927e-01	7.181367997523986357e-01	7.332250077375426223e-01
6.660631383472610523e-01	6.231816774992262609e-01	6.425564840606623473e-01	6.413339523367378447e-01	6.279325286289074715e-01	6.174868461776539252e-01	6.337975858867224144e-01	6.167904673475704813e-01	6.192974311358712125e-01	5.667749922624574221e-01	5.982822655524605571e-01	6.499690498297739927e-01	6.456050758279170410e-01	6.733364283503558978e-01	6.893221912720519651e-01
5.340606623336427994e-01	5.645156298359641500e-01	6.246518105849583335e-01	5.380687093779015218e-01	5.553698545341999582e-01	5.662178891983906670e-01	5.430516867842772877e-01	4.972609099350046025e-01	4.700247601361807748e-01	4.679975239863819469e-01	4.606932838130609609e-01	4.773754255648406386e-01	4.423862581244196734e-01	4.856855462705044202e-01	4.593469514082327843e-01
6.109563602599814569e-01	5.177963478799134656e-01	5.899876199319096237e-01	5.177963478799133545e-01	5.198700092850510046e-01	4.817858248220365236e-01	4.522748375116063535e-01	4.290157845868152742e-01	3.822965026307645342e-01	3.805787681832249469e-01	3.513772825750541839e-01	4.147322810275456129e-01	4.260909935004642546e-01	4.104456824512534574e-01	3.510213556174558436e-01
4.974620860414732393e-01	5.187712782420302871e-01	4.910399257195914302e-01	5.269421231816775464e-01	6.029866914268027234e-01	6.152739090064995864e-01	6.235376044568244902e-01	6.211853915196533515e-01	5.758124419684308437e-01	5.438718662952646277e-01	5.094862271742494064e-01	5.048282265552460624e-01	4.922779325286289476e-01	4.734757041163726310e-01	5.242339832869080674e-01
6.462550294026616626e-01	6.458836273599505295e-01	6.489631692974311417e-01	6.616836892602908637e-01	6.724388734138037060e-01	6.673939956669762141e-01	6.681367997523987023e-01	6.558186320024760319e-01	6.274682760755184718e-01	6.231352522438873276e-01	6.399876199319094461e-01	6.555555555555555580e-01	6.423553079541937105e-01	6.674249458372021326e-01	6.572887650882078825e-01
6.633859486227173807e-01	6.790003095017022039e-01	6.597183534509440950e-01	6.785205818632001895e-01	6.246982358402971558e-01	6.082327452800990741e-01	6.006809037449705180e-01	5.703961621788919967e-01	5.707830393067161445e-01	5.726245744351594613e-01	6.431135871247291025e-01	6.790312596719281224e-01	7.197307335190343824e-01	7.025688641287526348e-01	6.872640049520273298e-01
5.410244506344784599e-01	5.331166821417517854e-01	5.136180748994119138e-01	5.057412565769111579e-01	4.885639121015165620e-01	4.688950789229340832e-01	4.476168368926028984e-01	4.288765088207985299e-01	4.335035592695759554e-01	4.167749922624574554e-01	4.379913339523366922e-01	4.440111420612813942e-01	4.488084184463014825e-01	4.910244506344784710e-01	4.903280718043949715e-01
6.837511606313835255e-01	6.907458991024451045e-01	6.058805323429279355e-01	6.282110801609408490e-01	5.781337047353760639e-01	5.271742494583719907e-01	5.221293717115443878e-01	4.916589291241101889e-01	4.378520581863200589e-01	4.790312596719281668e-01	5.072268647477561343e-01	5.114825131538223157e-01	4.731971525843392534e-01	4.576756422160321858e-01	4.082482203652119668e-01
4.710615908387495998e-01	4.998761993190962150e-01	4.998452491488703520e-01	4.929433611884865840e-01	5.611420612813370346e-01	5.250077375425564741e-01	5.114206128133704787e-01	4.954967502321262485e-01	5.386567626121944174e-01	5.993190962550294376e-01	5.955122253172392410e-01	5.565459610027855275e-01	5.631538223460229586e-01	5.473537604456825134e-01	5.597028783658309914e-01
6.376354069947385295e-01	6.348034664190653764e-01	6.481894150417827349e-01	6.530640668523677306e-01	6.871711544413494632e-01	6.939492417208295016e-01	6.899257195914577645e-01	6.744661095636026449e-01	6.595326524295883619e-01	6.445063447848963234e-01	6.791705354379449222e-01	7.174249458372021770e-01	7.047199009594553587e-01	7.135252243887342249e-01	6.946765707211390861e-01
6.118229650263076191e-01	6.426029093160012806e-01	5.999226245744352370e-01	6.080779944289693706e-01	6.242804085422469784e-01	6.283194057567316193e-01	6.267099969049829689e-01	5.739399566697617194e-01	5.876044568245124555e-01	5.991024450634478971e-01	6.064840606623336239e-01	7.306251934385639135e-01	7.131847725162488993e-01	6.810584958217270612e-01	6.416125038687712223e-01
5.398328690807798758e-01	5.389972144846797431e-01	5.661714639430516227e-01	5.217579696688332547e-01	5.137573506654287137e-01	5.196843082636954936e-01	5.179820489012689766e-01	4.622098421541318558e-01	4.642989786443825762e-01	4.558341070875889800e-01	4.677499226245743769e-01	4.447848963169297454e-01	4.346641906530485100e-01	4.488703187867533195e-01	4.334261838440112147e-01
5.595326524295883841e-01	6.184927267099968873e-01	4.898173939956670386e-01	4.883163107397091030e-01	5.177189724543485028e-01	4.172237697307335513e-01	4.480191891055400610e-01	4.388888888888888840e-01	3.875425564840606629e-01	4.040235221293717593e-01	3.921077065923863625e-01	4.545341999380996811e-01	4.823738780563292528e-01	4.096874032807180654e-01	3.669142680284741553e-01
4.502166511915814961e-01	4.498761993190962816e-01	4.618848653667594895e-01	5.000928505106778665e-01	5.047818012999071291e-01	4.755338904363973773e-01	4.581089445991953224e-01	4.324512534818941711e-01	4.613741875580316121e-01	4.776694521819870309e-01	4.943361188486536939e-01	4.888115134633240211e-01	4.436552151036830538e-01	4.577220674713710635e-01	4.990250696378830120e-01
4.326369545032497932e-01	4.466728567007118289e-01	4.399257195914578200e-01	4.689569792633859757e-01	5.403435468895079197e-01	5.438254410399256944e-01	5.466264314453729289e-01	5.744351593933766376e-01	4.947539461467038158e-01	5.060971835345093872e-01	4.842308882698854733e-01	4.854069947384710426e-01	4.716651191581553437e-01	4.528783658310120419e-01	4.686165273909006501e-01
